time,lon,traj_lons,lat,traj_lats,level,HUC8,coord_pair
2015-05-15 02:00:00,-111.0,-111.03891753037472,29.5,29.396662525095838,846.8575165521228,13010005,"(29.5, -111.0)"
2016-12-22 08:00:00,-112.5,-112.3803137797112,30.25,30.300844057203534,801.4978954977483,13010005,"(30.25, -112.5)"
2017-01-09 06:00:00,-114.5,-114.55490601887308,31.25,31.197772437542316,860.3600514133847,13010005,"(31.25, -114.5)"
2019-03-01 18:00:00,-117.5,-117.59500729585267,32.75,32.809821323590775,756.1871570692462,13010005,"(32.75, -117.5)"
2019-03-01 17:00:00,-118.0,-117.95278771029352,33.0,32.88920454575591,749.2375646325877,13010005,"(33.0, -118.0)"
2019-03-11 10:00:00,-112.0,-112.01964331792449,30.0,30.07744215191221,720.2478489803725,13010005,"(30.0, -112.0)"
2023-03-19 11:00:00,-115.0,-114.957516523283,31.5,31.394690372680206,789.1003569240366,13010005,"(31.5, -115.0)"
2023-03-19 03:00:00,-115.0,-114.94587062832247,31.5,31.46429217364104,774.9239212731653,13010005,"(31.5, -115.0)"
2023-03-19 02:00:00,-115.0,-115.07122143623089,31.5,31.59153538460433,772.3823396685991,13010005,"(31.5, -115.0)"
2023-03-19 00:00:00,-115.5,-115.49366277940298,31.75,31.767250263974518,731.5429722028055,13010005,"(31.75, -115.5)"
2009-04-15 04:00:00,-113.0,-113.12141000837782,30.5,30.460088899004393,903.2982571369164,11020006,"(30.5, -113.0)"
2009-10-19 13:00:00,-114.0,-113.8903501139569,31.0,31.091321510499245,744.2705442986862,11020006,"(31.0, -114.0)"
2000-10-21 10:00:00,-110.0,-110.09941230311713,29.0,29.11480362264495,759.9354938283052,11080001,"(29.0, -110.0)"
2009-06-18 07:00:00,-110.5,-110.51285952353685,29.25,29.306815204419333,655.4134318160748,11080001,"(29.25, -110.5)"
2015-11-15 02:00:00,-116.0,-115.94096526360067,32.0,32.09959306437744,714.0179016304495,10190011,"(32.0, -116.0)"
2003-03-16 13:00:00,-114.5,-114.60891202638605,31.25,31.31494981333163,932.5592206857714,10250001,"(31.25, -114.5)"
2003-03-16 12:00:00,-114.5,-114.60867321217656,31.25,31.20963950498727,958.2758731350303,10250001,"(31.25, -114.5)"
2003-03-16 11:00:00,-114.5,-114.57124238027345,31.25,31.167611270793905,970.3339604323236,10250001,"(31.25, -114.5)"
2003-03-16 10:00:00,-114.5,-114.58755455346451,31.25,31.17311449482656,978.0949331835241,10250001,"(31.25, -114.5)"
2003-03-16 09:00:00,-114.5,-114.54766565692775,31.25,31.255114961399578,991.444177918846,10250001,"(31.25, -114.5)"
2004-08-22 13:00:00,-114.0,-113.9597423968315,31.0,31.06476595442448,700.667327624731,10190018,"(31.0, -114.0)"
2004-09-19 03:00:00,-113.0,-112.9295543516484,30.5,30.390140606358695,851.7610212484647,14040109,"(30.5, -113.0)"
2005-01-09 19:00:00,-115.5,-115.53039519721999,31.75,31.839079154955993,838.6436377896158,14040109,"(31.75, -115.5)"
2006-09-14 20:00:00,-114.0,-114.05647462209743,31.0,31.055860937342565,939.8897818887757,14040109,"(31.0, -114.0)"
2006-09-14 19:00:00,-114.0,-114.08547914083879,31.0,30.9544206181749,933.5961298838782,14040109,"(31.0, -114.0)"
2006-09-13 13:00:00,-116.0,-116.10816915033307,32.0,31.971683572909427,807.4529569273651,14040109,"(32.0, -116.0)"
2006-09-13 12:00:00,-116.0,-116.08389835858696,32.0,32.082712128660205,829.4392024347422,14040109,"(32.0, -116.0)"
2009-10-03 18:00:00,-112.0,-111.99991825224106,30.0,30.105528072976625,841.5172929107455,14040109,"(30.0, -112.0)"
2009-10-03 17:00:00,-112.0,-112.06213510740493,30.0,29.98778872498632,853.0190335156739,14040109,"(30.0, -112.0)"
2009-10-03 16:00:00,-112.0,-112.1062479987659,30.0,29.88339958262355,861.6867016158365,14040109,"(30.0, -112.0)"
2010-12-18 08:00:00,-114.5,-114.57265952127044,31.25,31.335932889433945,970.2033402403655,14040109,"(31.25, -114.5)"
2010-12-18 07:00:00,-114.5,-114.5472543117461,31.25,31.249833094057102,969.7344001124297,14040109,"(31.25, -114.5)"
2010-12-18 06:00:00,-114.5,-114.54133330395102,31.25,31.150750352715285,968.6047731895089,14040109,"(31.25, -114.5)"
2012-11-08 22:00:00,-112.5,-112.46608395437933,30.25,30.321406331713725,905.679936162297,14040109,"(30.25, -112.5)"
2013-09-25 15:00:00,-114.5,-114.4852503280463,31.25,31.14570519198064,810.9408105829374,14040109,"(31.25, -114.5)"
2014-09-25 04:00:00,-113.0,-113.07702148645373,30.5,30.376760719895113,962.41228927602,14040109,"(30.5, -113.0)"
2014-09-27 20:00:00,-114.0,-114.11727936919395,31.0,31.033661123704935,750.9735750456106,14040109,"(31.0, -114.0)"
2015-11-03 04:00:00,-113.0,-112.99171802704139,30.5,30.47945379118629,936.3596012269531,14040109,"(30.5, -113.0)"
2018-08-21 10:00:00,-116.0,-116.01445521414723,32.0,31.914430232547208,648.2549213005124,14040109,"(32.0, -116.0)"
